date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-14,-70.49289412335413,-70.49289412361387,-70.49289412303,4723910471
2025-03-15,-68.63059809191768,-68.63059809218021,-68.63059325625838,4723910471
2025-03-16,-66.03149063479157,-66.03149063510732,-66.03147352708494,4723910471
2025-03-17,-62.805968531935676,-62.80596853231283,-62.805942599349365,4723910471
2025-03-18,-59.08502529432717,-59.08502927308413,-59.084994112576496,4723910471
2025-03-19,-55.01671127321243,-55.016720307769496,-55.016672265709815,4723910471
2025-03-20,-50.762085000944545,-50.762097799301586,-50.76202685109874,4723910471
2025-03-21,-46.4907632877882,-46.49079024112817,-46.490676149064264,4723910471
2025-03-22,-42.37618904539735,-42.37622307090393,-42.37609446294854,4723910471
2025-03-23,-38.59074404366054,-38.59079918628017,-38.590638258637036,4723910471
2025-03-24,-35.30083860327818,-35.300915685706,-35.30071323184282,4723910471
2025-02-11,450.9522659237991,450.5653241517632,451.339800640895,4723938440
2025-02-12,446.48568865830697,446.0782452872598,446.8997485265367,4723938440
2025-02-13,443.7659041303968,443.3549209698404,444.14071034082815,4723938440
2025-02-14,443.2582725140877,442.8649515342678,443.6417071207311,4723938440
2025-02-15,445.30747437475287,444.9244670620933,445.71994901901155,4723938440
2025-02-16,450.126614930855,449.7145331359103,450.5330879105363,4723938440
2025-02-17,457.79039018053055,457.41975155937445,458.2261926762891,4723938440
2025-02-18,468.2325044918078,467.8610469515707,468.6584775079791,4723938440
2025-02-19,481.24740916244593,480.8344639563576,481.65853237251827,4723938440
2025-02-20,496.49630951271917,496.09611442794034,496.8816644884604,4723938440
2025-02-21,513.5172676850156,513.116317797548,513.9074733814529,4723938440
2025-02-22,531.7391128122326,531.3602843864807,532.1497858449375,4723938440
2025-02-23,550.4987628002267,550.0851783061842,550.8891245696265,4723938440
2025-02-24,569.0614656160619,568.6455809347412,569.4268011133704,4723938440
2025-02-25,586.6433853549692,586.2485579368926,587.0339104489121,4723938440
2025-02-26,602.4358917489575,602.0061652517027,602.8370173839822,4723938440
2025-02-27,615.6308630224061,615.244590378764,616.0352731177755,4723938440
2025-02-28,625.4462824247574,625.0860750834402,625.8460012939343,4723938440
2025-03-01,631.1513991888083,630.7342218724444,631.5616880880434,4723938440
2025-03-02,632.0907353105707,631.6991411210653,632.4737136327451,4723938440
2025-03-03,627.7062501292121,627.3254877072287,628.1114628181357,4723938440
2025-03-04,617.5570243219684,617.167677501805,617.9436396178019,4723938440
2025-03-05,601.3358922375158,600.937665718785,601.756673581777,4723938440
2025-03-06,578.8825345946107,578.4750095167195,579.2601159046557,4723938440
2025-03-07,550.1926401588089,549.7570324149964,550.5719222083792,4723938440
2025-03-08,515.4228524009598,515.0324772240165,515.8042825891281,4723938440
2025-03-09,474.8913323694268,474.50525807958826,475.2923285178979,4723938440
2025-03-10,429.07388888263324,428.6472227947792,429.45467632679913,4723938440
2025-02-25,-0.3117086704703098,-0.31170867067416025,-0.31170867026900173,4724133655
2025-02-26,-2.588584597465651,-2.5885845976859203,-2.588584597270835,4724133655
2025-02-27,-4.789991165701856,-4.789991165923846,-4.789991165491785,4724133655
2025-02-28,-6.878548669554586,-6.8785486697879845,-6.8785486693315585,4724133655
2025-03-01,-8.820986386360396,-8.820986386580515,-8.820986386145812,4724133655
2025-03-02,-10.588869885343136,-10.588869885570473,-10.588869885146032,4724133655
2025-03-03,-12.159154119069562,-12.159154119304661,-12.159154118855511,4724133655
2025-03-04,-13.514545461631837,-13.51454546187264,-13.514545461392363,4724133655
2025-03-05,-14.643661852827396,-14.643661853077486,-14.643661852585872,4724133655
2025-03-06,-15.54098658748504,-15.540986587726293,-15.540986587234784,4724133655
2025-03-07,-16.206617868574185,-16.20661786885896,-16.20661786832555,4724133655
2025-03-08,-16.64582282506758,-16.645822825328246,-16.64582282480028,4724133655
2025-03-09,-16.868411084514978,-16.868411084784857,-16.868411084238918,4724133655
2025-03-10,-16.887948992446358,-16.887948992761626,-16.887948992194964,4724133655
2025-03-11,-16.72084099880307,-16.720840999133248,-16.720840998514017,4724133655
2025-03-12,-16.385309419080418,-16.38530941937313,-16.385309418795966,4724133655
2025-03-13,-15.900307569599857,-15.900307569925738,-15.90030756929514,4724133655
2025-03-14,-15.284404049064353,-15.284404049395716,-15.284404048734926,4724133655
2025-03-15,-14.554677591497072,-14.554677591864419,-14.554677591185959,4724133655
2025-03-16,-13.7256623822676,-13.72566238263498,-13.725662381930064,4724133655
2025-03-17,-12.808382974306731,-12.808382974855103,-12.808382973912188,4724133655
2025-03-18,-11.809515969663991,-11.809522401989293,-11.809515969278184,4724133655
2025-03-19,-10.730712473011693,-10.730725593081297,-10.73070535745305,4724133655
2025-03-20,-9.56811105773603,-9.568155221518552,-9.56810393555074,4724133655
2025-03-21,-8.312065708235224,-8.312138990359866,-8.312049715539693,4724133655
2025-03-22,-6.947107055913708,-6.947195014650264,-6.947070789496497,4724133655
2025-03-23,-5.452148368747245,-5.452259953428325,-5.452073941597918,4724133655
2025-03-24,-3.8009403746562818,-3.801087815318492,-3.8008317519303265,4724133655
2025-02-25,1.0321286706060366,1.032128670604757,1.0321286706073196,45290923710
2025-02-26,1.0642619229869892,1.0642619229856332,1.0642619229883863,45290923710
2025-02-27,1.0963951753679417,1.0963951753665666,1.0963951753692778,45290923710
2025-02-28,1.1285284277488943,1.1285284277475105,1.128528427750324,45290923710
2025-03-01,1.1606616801298464,1.160661680128296,1.1606616801313563,45290923710
2025-03-02,1.192794932510799,1.1927949325093348,1.1927949325121976,45290923710
2025-03-03,1.224928184891751,1.224928184890255,1.224928184893332,45290923710
2025-03-04,1.257061437272704,1.2570614372710385,1.257061437274235,45290923710
2025-03-05,1.2891946896536561,1.2891946896519844,1.2891946896552973,45290923710
2025-03-06,1.3213279420346082,1.321327942033148,1.3213279420363246,45290923710
2025-03-07,1.3534611944155608,1.35346119441395,1.3534611944174195,45290923710
2025-03-08,1.385594446796513,1.3855944467947126,1.385594446798265,45290923710
2025-03-09,1.4177276991774654,1.417727699175743,1.417727699179173,45290923710
2025-03-10,1.449860951558418,1.449860951556566,1.4498609515604968,45290923710
2025-03-11,1.4819942039393705,1.4819942039375076,1.4819942039417204,45290923710
2025-03-12,1.5141274563203226,1.5141274563183638,1.514127456322706,45290923710
2025-03-13,1.5462607087012747,1.54626070869927,1.5462607087044202,45290923710
2025-03-14,1.5783939610822273,1.57839396108025,1.578393961174651,45290923710
2025-03-15,1.6105272134631803,1.6105272134606807,1.6105272135922584,45290923710
2025-03-16,1.6426604658441324,1.6426604657500912,1.6426604662369073,45290923710
2025-03-17,1.6747937182250845,1.6747937179297359,1.6747937187835864,45290923710
2025-03-18,1.706926970606037,1.7069269701234921,1.7069269714717414,45290923710
2025-03-19,1.7390602229869891,1.7390602223710938,1.7390602239814947,45290923710
2025-03-20,1.7711934753679421,1.7711934746424887,1.7711934767368365,45290923710
2025-03-21,1.8033267277488942,1.8033267267955013,1.8033267294184094,45290923710
2025-03-22,1.8354599801298463,1.8354599790137938,1.835459982085142,45290923710
2025-03-23,1.8675932325107993,1.8675932311945356,1.8675932347442616,45290923710
2025-03-24,1.8997264848917514,1.899726483460699,1.8997264872799962,45290923710
2025-02-25,2.4812636012516585,2.4812636012089153,2.4812636012929836,598294111
2025-02-26,4.475624905945452,4.475624905899445,4.475624905984852,598294111
2025-02-27,7.005583546518359,7.0055835464703415,7.00558354656065,598294111
2025-02-28,10.078851697691855,10.078851697642328,10.078851697737848,598294111
2025-03-01,13.68694798198785,13.686947981937266,13.686947982037369,598294111
2025-03-02,17.804127889995627,17.80412788994205,17.804127890046317,598294111
2025-03-03,22.38673632942174,22.386736329366073,22.38673632947836,598294111
2025-03-04,27.37302217309711,27.37302217302581,27.373022173151675,598294111
2025-03-05,32.6834434501005,32.68344345003435,32.683443450152936,598294111
2025-03-06,38.22147939306885,38.22128166192246,38.22147939313078,598294111
2025-03-07,43.874952230532266,43.874509774014406,43.87495223060127,598294111
2025-03-08,49.517847740271094,49.51708086529208,49.51784774034273,598294111
2025-03-09,55.012609528111355,55.011279464654585,55.01292934479531,598294111
2025-03-10,60.21286815100941,60.21072914885751,60.21383465087373,598294111
2025-03-11,64.96655295055298,64.96389496011449,64.96801480083485,598294111
2025-03-12,69.11932218540072,69.11603575127221,69.12122616023387,598294111
2025-03-13,72.51823611359882,72.51377245726206,72.52089367883973,598294111
2025-03-14,75.01558841228837,75.01063635342827,75.01904096110937,598294111
2025-03-15,76.47280403274378,76.46688398787822,76.47700724304484,598294111
2025-03-16,76.76430652318867,76.75728538689165,76.76926478745149,598294111
2025-03-17,75.78125520749877,75.7732633498397,75.78719617242814,598294111
2025-03-18,73.43505251713334,73.4258817135142,73.44195029082988,598294111
2025-03-19,69.66052430896643,69.64993784661657,69.66858384169919,598294111
2025-03-20,64.41868115634823,64.40630628323626,64.42761198964385,598294111
2025-03-21,57.69897630800386,57.685615959844114,57.708967881049674,598294111
2025-03-22,49.52098612237425,49.5064390306838,49.532097120026805,598294111
2025-03-23,39.93545109643237,39.91832249046596,39.948624250844176,598294111
2025-03-24,29.02462984331061,29.00672738242831,29.03893692412766,598294111
2025-02-04,-315.79291753525047,-315.7929175365371,-315.79291753401606,5982960035
2025-02-05,-334.82686604912413,-334.82686605026544,-334.82686604784755,5982960035
2025-02-06,-354.54020253516796,-354.54020253643034,-354.54020253392315,5982960035
2025-02-07,-374.44130731518817,-374.4413073165823,-374.44130731388293,5982960035
2025-02-08,-393.97837912076267,-393.97837912213686,-393.97837911928684,5982960035
2025-02-09,-412.55040193604475,-412.5504019376017,-412.5504019346173,5982960035
2025-02-10,-429.5202083351377,-429.5202083367676,-429.520208333429,5982960035
2025-02-11,-444.229392498977,-444.22939250066287,-444.22939249745366,5982960035
2025-02-12,-456.01476491457134,-456.01476491625954,-456.0147649128709,5982960035
2025-02-13,-464.2259856102031,-464.225985611949,-464.2259856084035,5982960035
2025-02-14,-468.24396534642165,-468.2439653482546,-468.24396534414643,5982960035
2025-02-15,-467.49958597897484,-467.4995859810541,-467.4995859759389,5982960035
2025-02-16,-461.4922635599269,-461.49226356216934,-461.49219957880376,5982960035
2025-02-17,-449.80786169271465,-449.80786169501204,-449.8061542899455,5982960035
2025-02-18,-432.1354590050562,-432.13579307875585,-432.1299766252985,5982960035
2025-02-19,-408.282483815516,-408.28573102484626,-408.2746114594736,5982960035
2025-02-20,-378.1877512764986,-378.1939199372968,-378.17588074799147,5982960035
2025-02-21,-341.9319733070514,-341.94075274270887,-341.91748328037505,5982960035
2025-02-22,-299.7453589076621,-299.75947999926933,-299.7269459607903,5982960035
2025-02-23,-252.01198113439003,-252.03062053213662,-251.98793653829657,5982960035
2025-02-24,-199.27065586619824,-199.29376213541127,-199.2421284669276,5982960035
2025-02-25,-142.21215508165162,-142.24078966167244,-142.180115136022,5982960035
2025-02-26,-81.67266186083015,-81.70719901292055,-81.63727840732207,5982960035
2025-02-27,-18.623463831975478,-18.662621795231146,-18.584429407677117,5982960035
2025-02-28,45.843025923511995,45.80063717977771,45.88452686300589,5982960035
2025-03-01,110.53073861223945,110.48062320085403,110.57607173453478,5982960035
2025-03-02,174.16063714046064,174.10319541557257,174.21251727727005,5982960035
2025-03-03,235.39426124333397,235.3328971826371,235.45301053634577,5982960035
2024-12-10,1.0,0.9999999986726197,1.0000000013148358,5996490387
2024-12-11,1.0,0.9999999986785912,1.0000000013112516,5996490387
2024-12-12,1.0,0.9999999987779875,1.0000000012950463,5996490387
2024-12-13,1.0,0.9999999987435592,1.0000000012247237,5996490387
2024-12-14,1.0,0.9999999987615055,1.0000000013544301,5996490387
2024-12-15,1.0,0.9999999988389379,1.000000001438723,5996490387
2024-12-16,1.0,0.9999999987919763,1.000000001226273,5996490387
2024-12-17,1.0,0.9999999987255848,1.000000001314869,5996490387
2024-12-18,1.0,0.9999999986749231,1.000000001199753,5996490387
2024-12-19,1.0,0.9999999987131745,1.0000000012819228,5996490387
2024-12-20,1.0,0.9999999987028979,1.0000000012364862,5996490387
2024-12-21,1.0,0.9999999987842482,1.000000001303106,5996490387
2024-12-22,1.0,0.9999999986824499,1.0000000013236034,5996490387
2024-12-23,1.0,0.9999999986784144,1.000000001299072,5996490387
2024-12-24,1.0,0.9999999986562149,1.0000000011637802,5996490387
2024-12-25,1.0,0.9999999986762903,1.0000000012842682,5996490387
2024-12-26,1.0,0.999999998770083,1.0000000012364216,5996490387
2024-12-27,1.0,0.9999999986392633,1.0000000013508414,5996490387
2024-12-28,1.0,0.9999999986988011,1.0000000012671642,5996490387
2024-12-29,1.0,0.999999998671001,1.0000000012925676,5996490387
2024-12-30,1.0,0.9999999987782888,1.0000000012628567,5996490387
2024-12-31,1.0,0.9999999987165172,1.0000000012946906,5996490387
2025-01-01,1.0,0.9999999987525883,1.0000000012767567,5996490387
2025-01-02,1.0,0.9999999986753305,1.0000000012367607,5996490387
2025-01-03,1.0,0.9999999987959922,1.0000000013183858,5996490387
2025-01-04,1.0,0.9999999987275725,1.0000000012558703,5996490387
2025-01-05,1.0,0.9999999987642499,1.000000001274741,5996490387
2025-01-06,1.0,0.9999999987757829,1.00000000129668,5996490387
2024-11-12,1.9991185307633308,1.9991185307397707,1.9991185307878419,5996537271
2024-11-13,1.9982355587763019,1.9982355587543357,1.9982355587996097,5996537271
2024-11-14,1.997352586789273,1.997352586765408,1.9973525868138005,5996537271
2024-11-15,1.996469614802244,1.9964696147792103,1.9964696148275884,5996537271
2024-11-16,1.9955866428152151,1.9955866427914084,1.9955866428385998,5996537271
2024-11-17,1.9947036708281862,1.9947036708049997,1.9947036708514814,5996537271
2024-11-18,1.993820698841157,1.9938206988175293,1.9938206988648557,5996537271
2024-11-19,1.9929377268541282,1.992937726831477,1.9929377268781092,5996537271
2024-11-20,1.9920547548670993,1.992054754843134,1.9920547548914496,5996537271
2024-11-21,1.9911717828800701,1.9911717828560298,1.9911717829040196,5996537271
2024-11-22,1.9902888108930412,1.9902888108689325,1.990288810917169,5996537271
2024-11-23,1.9894058389060123,1.9894058388829639,1.9894058389309959,5996537271
2024-11-24,1.9885228669189834,1.9885228668948436,1.9885228669437875,5996537271
2024-11-25,1.9876398949319545,1.9876398949087293,1.98763989495455,5996537271
2024-11-26,1.9867569229449256,1.9867569229210855,1.986756922968383,5996537271
2024-11-27,1.9858739509578966,1.9858739509339776,1.985873950983287,5996537271
2024-11-28,1.9849909789708677,1.9849909789478533,1.984990978995929,5996537271
2024-11-29,1.9841080069838386,1.9841080069580648,1.9841080070086912,5996537271
2024-11-30,1.9832250349968097,1.9832250349722773,1.9832250350220417,5996537271
2024-12-01,1.9823420630097808,1.982342062985639,1.9823420630335642,5996537271
2024-12-02,1.9814590910227516,1.9814590909986116,1.9814590910488206,5996537271
2024-12-03,1.9805761190357227,1.9805761190101068,1.9805761190611701,5996537271
2024-12-04,1.9796931470486938,1.9796931470250316,1.9796931470722463,5996537271
2024-12-05,1.978810175061665,1.9788101750385985,1.9788101750881482,5996537271
2024-12-06,1.9779272030746358,1.9779272030481896,1.977927203098639,5996537271
2024-12-07,1.9770442310876069,1.9770442310620457,1.977044231112194,5996537271
2024-12-08,1.976161259100578,1.9761612590770135,1.9761612591245576,5996537271
2024-12-09,1.9752782871135488,1.9752782870910823,1.9752782871383239,5996537271
2025-02-11,-9.312919513422859,-11.138158310170901,-7.530299616978317,599653937
2025-02-12,-9.605771351033766,-11.361121586397953,-7.766436409711433,599653937
2025-02-13,-9.793807788822924,-11.680503332155642,-8.053884720939577,599653937
2025-02-14,-9.807654437019572,-11.641969290758167,-7.991431354789715,599653937
2025-02-15,-9.57214263878776,-11.390445447427199,-7.7012484762248326,599653937
2025-02-16,-9.007993803526706,-10.73813197173032,-7.203060288380393,599653937
2025-02-17,-8.033758989911085,-9.926529391923049,-6.328220739780032,599653937
2025-02-18,-6.567974691377676,-8.400279950289665,-4.760707843985661,599653937
2025-02-19,-4.5314878763492334,-6.332863960753349,-2.7829393523490196,599653937
2025-02-20,-1.8498964228921206,-3.6413780127528734,-0.10437952414164889,599653937
2025-02-21,1.5439546154728907,-0.28910386382180714,3.2833728128265736,599653937
2025-02-22,5.70748477752265,3.9478218164011203,7.630589193032902,599653937
2025-02-23,10.685964597336703,8.711710239216382,12.515107238081887,599653937
2025-02-24,16.510244298636625,14.69104597228707,18.331392948123348,599653937
2025-02-25,23.194691725754836,21.208930548128308,24.934072154472968,599653937
2025-02-26,30.735403951184793,29.029347829496814,32.468489658057585,599653937
2025-02-27,39.108752710730094,37.18284732179654,40.8696884631348,599653937
2025-02-28,48.27031781104595,46.42611948287875,49.981826257167654,599653937
2025-03-01,58.15425503677632,56.36283449400951,59.91161453900523,599653937
2025-03-02,68.67313601421812,66.92681494897549,70.60046875709315,599653937
2025-03-03,79.71828716069498,77.93581685668825,81.49720351229726,599653937
2025-03-04,91.16064349839824,89.31222296771158,92.9271009087822,599653937
2025-03-05,102.852121004915,101.03532184159374,104.77999419736867,599653937
2025-03-06,114.62749860262596,112.80661118433838,116.5582061323201,599653937
2025-03-07,126.30678816351798,124.5075664945257,128.1510556610059,599653937
2025-03-08,137.69805834667133,135.89407555954037,139.39525910639753,599653937
2025-03-09,148.60066601226353,146.89644960254978,150.36032384029932,599653937
2025-03-10,158.80883768784312,157.04911908198508,160.70997698994609,599653937
2025-02-25,2.386012508866795,2.386012508845252,2.3860125088879514,5996540711
2025-02-26,4.298110632435339,4.29811063241316,4.29811063245701,5996540711
2025-02-27,6.779792138856447,6.779792138834612,6.779792138883156,5996540711
2025-02-28,9.863002527750366,9.863002527727636,9.863002527773414,5996540711
2025-03-01,13.566254061011682,13.566254060987017,13.566254061037533,5996540711
2025-03-02,17.892917864839575,17.89291786481451,17.89291786486742,5996540711
2025-03-03,22.8298338998629,22.829833899836515,22.82983389989042,5996540711
2025-03-04,28.346295669688654,28.34629566966005,28.34629566971517,5996540711
2025-03-05,34.39345834625181,34.393458346222964,34.39345834627866,5996540711
2025-03-06,40.90420911192825,40.90420911189923,40.90420911195598,5996540711
2025-03-07,47.793527182724496,47.79352718269147,47.79352718275449,5996540711
2025-03-08,54.95934846201166,54.959348461979914,54.959348462043614,5996540711
2025-03-09,62.28393639866378,62.28393639862982,62.283936398700284,5996540711
2025-03-10,69.63574673812289,69.63574673808904,69.63574673815799,5996540711
2025-03-11,76.87175983320483,76.8717598331689,76.87175983324549,5996540711
2025-03-12,83.84024040994703,83.84024040990846,83.84028378911214,5996540711
2025-03-13,90.38387155519598,90.38387155514572,90.38440665190663,5996540711
2025-03-14,96.34319758385385,96.34298395907591,96.34411323517645,5996540711
2025-03-15,101.56029971969772,101.55999060059507,101.56165715419452,5996540711
2025-03-16,105.88261951573017,105.88217011551264,105.88476568199495,5996540711
2025-03-17,109.16683794127901,109.16627596301599,109.16961141387821,5996540711
2025-03-18,111.28271331498856,111.28196333316933,111.28573018631552,5996540711
2025-03-19,112.11677895744414,112.11558747432,112.120646144654,5996540711
2025-03-20,111.57580169491419,111.57400357263906,111.58013604687011,5996540711
2025-03-21,109.58990522784381,109.5874850778406,109.59505403564901,5996540711
2025-03-22,106.115267869616,106.11203273793177,106.12102723521882,5996540711
2025-03-23,101.1363121814837,101.1325716921698,101.1424870233189,5996540711
